id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at
e4974134-6f74-4fcb-86f7-18793a16deb2,manytime.llc,available,19.99,,medium,low,9,name.com,,
20579e47-1f34-4a83-a5a6-c10bfc28f91e,mothafucker.llc,available,19.99,,medium,low,11,name.com,,
ed172205-a4a3-4932-b377-e757c0411846,note.llc,premium,625,,medium,low,4,name.com,,
eb3ca078-4c0c-4840-b8d7-6dbc641eefef,sadness.llc,available,19.99,,medium,low,7,name.com,,
19c2a241-82a6-4ef7-953f-e19115f5ea0b,jewelry.llc,premium,1107,1107,high,low,7,namesilo,,
5a83a927-ff1c-451b-9431-1bd3484e34cd,regional.llc,available,19.99,,high,low,8,name.com,,
1d4bae02-d03d-4c3e-8f64-04e298ff6c46,OurFather.llc,available,19.99,,low,low,10,name.com,,
2ad385a6-db12-4a16-86de-7c9588916c23,cattower.llc,available,19.99,,high,low,9,name.com,,
e5ca9241-0aa2-406f-9ef8-09d927794ea9,bridge.llc,premium,1875,,medium,medium,6,name.com,,
0c3eaf15-4d70-4a12-89d3-37152fa5945e,adjacent.llc,available,,,high,low,8,,,
45488e54-6133-412c-96e9-73c7f2b0c873,ontheplusside.llc,available,19.99,,high,low,16,name.com,,
806b4081-fa0d-44bf-9090-57ffad15e210,protein.llc,premium,625,,high,low,7,name.com,,
5a54d7f1-1bfd-4ae2-a005-b15e582bf361,surprised.llc,available,19.99,,high,low,9,name.com,,
5dee5ef3-0253-4242-b739-7af056d25350,ISO.llc,available,,,high,low,3,,,
0161bff2-a19b-4557-9828-5d93a1c3c853,airfilled.llc,available,,,medium,low,10,,,
2a3b2ff6-b8d1-4cff-a44d-a6391f9b7699,magical.llc,available,19.99,,high,low,7,name.com,,
246cad71-d9c2-4534-971e-ae5297368eec,acned.llc,available,,,medium,low,5,,,
1634b3bc-310f-4d77-9715-8bb20f7ce201,baffled.llc,available,,,medium,low,7,,,
5b9cef9b-71e4-401f-89a9-827f7c4ab1ab,organizations.llc,available,19.99,,low,low,13,name.com,,
9b6b0c70-5022-4880-881a-aa9aeff04bbb,region.llc,available,19.99,,high,low,6,name.com,,
0a9ba333-8f23-42b8-afb4-a2181cb16e49,azoic.llc,available,,,medium,low,5,,,
a4da2d27-e6af-4373-84e0-0b0f48be4e87,accusation.llc,available,19.99,,medium,low,10,name.com,,
8b554886-4350-44de-b853-02764436aaae,AOL.llc,available,,,high,low,3,,,
